Date,Open,High,Low,Close,Adj Close,Volume
2019-02-12,174.7899932861328,175.27999877929688,173.8000030517578,173.97000122070312,152.21148681640625,4692800
2019-02-13,174.0,174.66000366210938,173.75,174.14999389648438,152.3689727783203,5283000
2019-02-14,173.92999267578125,176.44000244140625,173.41000366210938,175.8699951171875,153.8738555908203,4428800
2019-02-15,177.27999877929688,179.97999572753906,177.00999450683594,179.97000122070312,157.4610595703125,4648600
2019-02-19,181.11000061035156,181.89999389648438,179.16000366210938,179.25,156.83114624023438,4765400
2019-02-20,179.47000122070312,180.9199981689453,179.33999633789062,180.49000549316406,157.91603088378906,3707400
2019-02-21,180.4499969482422,183.33999633789062,180.39999389648438,182.80999755859375,159.94589233398438,4391000
2019-02-22,182.97999572753906,183.41000366210938,182.0,183.1699981689453,160.2608642578125,3073500
2019-02-25,183.92999267578125,184.7100067138672,182.41000366210938,182.61000061035156,159.77088928222656,3090800
2019-02-26,183.44000244140625,183.80999755859375,182.47000122070312,183.2100067138672,160.29586791992188,2219100
2019-02-27,183.07000732421875,184.05999755859375,182.83999633789062,183.36000061035156,160.42706298828125,2261700
2019-02-28,182.1300048828125,183.97999572753906,182.00999450683594,183.83999633789062,161.87112426757812,3297900
2019-03-01,184.58999633789062,185.64999389648438,184.07000732421875,185.0500030517578,162.93650817871094,2691000
2019-03-04,184.5500030517578,184.72999572753906,179.6999969482422,180.58999633789062,159.00949096679688,4899800
2019-03-05,180.60000610351562,181.75,180.35000610351562,181.35000610351562,159.6786651611328,3362500
2019-03-06,182.0,183.4600067138672,181.89999389648438,182.02999877929688,160.2774200439453,2083900
2019-03-07,182.1199951171875,182.38999938964844,179.9499969482422,180.52000427246094,158.9478759765625,3268100
2019-03-08,179.75,180.0,178.27000427246094,179.5,158.04971313476562,2757200
2019-03-11,180.0,181.1199951171875,179.8000030517578,181.0800018310547,159.44094848632812,2071500
2019-03-12,181.6699981689453,182.10000610351562,180.66000366210938,181.8300018310547,160.10130310058594,2191800
2019-03-13,182.52000427246094,183.17999267578125,181.6999969482422,182.05999755859375,160.30380249023438,2612100
2019-03-14,181.99000549316406,182.77999877929688,180.6699981689453,182.74000549316406,160.90255737304688,2375300
2019-03-15,183.27000427246094,185.4600067138672,182.11000061035156,185.3300018310547,163.1830596923828,6010500
2019-03-18,185.97999572753906,186.25999450683594,183.41000366210938,183.9499969482422,161.96795654296875,3669200
2019-03-19,184.05999755859375,184.3699951171875,182.52999877929688,183.11000061035156,161.2283477783203,4102800
2019-03-20,183.3800048828125,185.36000061035156,182.32000732421875,184.97000122070312,162.8660888671875,3522400
2019-03-21,184.44000244140625,186.6300048828125,184.42999267578125,186.3699951171875,164.09877014160156,2830200
2019-03-22,185.9600067138672,188.64999389648438,185.94000244140625,186.80999755859375,164.48617553710938,3319600
2019-03-25,186.25,186.4600067138672,184.00999450683594,185.72000122070312,163.5264129638672,2651600
2019-03-26,186.64999389648438,188.8800048828125,186.35000610351562,187.47999572753906,165.07611083984375,2609600
2019-03-27,187.63999938964844,188.66000366210938,187.02999877929688,187.50999450683594,165.10255432128906,1684800
2019-03-28,187.97000122070312,189.4499969482422,187.92999267578125,189.38999938964844,166.7578582763672,1977100
2019-03-29,190.25,190.52000427246094,188.91000366210938,189.89999389648438,167.20693969726562,2952000
2019-04-01,190.5,190.85000610351562,187.74000549316406,188.38999938964844,165.87741088867188,3195100
2019-04-02,188.91000366210938,188.9499969482422,186.6999969482422,188.35000610351562,165.8422088623047,1797700
2019-04-03,188.8800048828125,189.24000549316406,187.6199951171875,188.35000610351562,165.8422088623047,2512300
2019-04-04,189.0500030517578,190.72999572753906,188.89999389648438,189.8699951171875,167.18051147460938,2324900
2019-04-05,190.35000610351562,191.24000549316406,190.07000732421875,190.7100067138672,167.92013549804688,2438400
2019-04-08,190.7100067138672,191.5,189.60000610351562,189.85000610351562,167.16293334960938,2290100
2019-04-09,189.39999389648438,190.27999877929688,188.44000244140625,190.0800018310547,167.36541748046875,2279500
2019-04-10,190.55999755859375,191.3000030517578,188.75999450683594,189.22000122070312,166.60821533203125,2406800
2019-04-11,189.27999877929688,189.47999572753906,188.0500030517578,188.8800048828125,166.30882263183594,1740400
2019-04-12,189.58999633789062,192.27999877929688,189.57000732421875,191.60000610351562,168.70382690429688,3238800
2019-04-15,191.77000427246094,192.35000610351562,190.85000610351562,191.85000610351562,168.9239044189453,1973500
2019-04-16,192.5,193.07000732421875,191.38999938964844,191.6999969482422,168.79188537597656,1559200
2019-04-17,192.0,192.35000610351562,191.3699951171875,191.61000061035156,168.71258544921875,1875000
2019-04-18,191.77000427246094,195.0,191.66000366210938,194.91000366210938,171.61827087402344,2918400
2019-04-22,194.0,194.72999572753906,193.3800048828125,193.9199981689453,170.74655151367188,1738400
2019-04-23,194.30999755859375,195.9499969482422,194.1199951171875,195.25999450683594,171.92637634277344,2192900
2019-04-24,195.57000732421875,198.25999450683594,195.33999633789062,197.6300048828125,174.01318359375,3070100
2019-04-25,196.49000549316406,198.02000427246094,195.6199951171875,197.92999267578125,174.27734375,2040800
2019-04-26,198.47000122070312,198.60000610351562,196.5399932861328,197.4199981689453,173.8282928466797,2302100
2019-04-29,197.97999572753906,198.36000061035156,195.39999389648438,197.1199951171875,173.56414794921875,3456100
2019-04-30,198.85000610351562,200.0,195.5,197.57000732421875,173.9604034423828,6162300
2019-05-01,195.8699951171875,197.19000244140625,193.9499969482422,194.1699981689453,170.96670532226562,4059600
2019-05-02,194.19000244140625,195.14999389648438,193.32000732421875,194.61000061035156,171.3540802001953,2418000
2019-05-03,195.33999633789062,197.97000122070312,194.75,197.52000427246094,173.91636657714844,2915200
2019-05-06,196.52999877929688,199.17999267578125,195.94000244140625,198.89999389648438,175.1314239501953,2371300
2019-05-07,197.9600067138672,199.6199951171875,196.72999572753906,198.0399932861328,174.3742218017578,3072500
2019-05-08,197.7100067138672,199.08999633789062,196.75,198.02999877929688,174.3654022216797,2040900
2019-05-09,197.1199951171875,198.30999755859375,196.41000366210938,197.72999572753906,174.1012725830078,1923600
2019-05-10,197.05999755859375,200.36000061035156,197.02000427246094,199.99000549316406,176.09117126464844,2668800
2019-05-13,198.0,199.91000366210938,197.27999877929688,199.02999877929688,175.24591064453125,2809400
2019-05-14,198.8300018310547,199.61000061035156,197.63999938964844,198.00999450683594,174.34776306152344,2787700
2019-05-15,197.66000366210938,199.72999572753906,197.5,199.07000732421875,175.28111267089844,1899000
2019-05-16,199.36000061035156,200.6300048828125,198.88999938964844,199.99000549316406,176.09117126464844,2520500
2019-05-17,198.86000061035156,200.3699951171875,198.8000030517578,199.22000122070312,175.4132080078125,2239600
2019-05-20,199.22000122070312,200.67999267578125,198.27999877929688,198.99000549316406,175.21072387695312,2217400
2019-05-21,200.88999938964844,201.14999389648438,199.07000732421875,199.83999633789062,175.95907592773438,2264600
2019-05-22,199.52000427246094,200.1699981689453,198.5,199.9600067138672,176.0647735595703,1760300
2019-05-23,198.80999755859375,199.42999267578125,198.10000610351562,198.97000122070312,175.193115234375,3560400
2019-05-24,199.8699951171875,199.89999389648438,197.3300018310547,197.77000427246094,174.13648986816406,2105800
2019-05-28,198.27999877929688,199.3800048828125,196.3800048828125,196.6699981689453,173.1679229736328,3675100
2019-05-29,195.85000610351562,196.6999969482422,194.85000610351562,196.02000427246094,172.5956268310547,2925100
2019-05-30,196.00999450683594,199.4199981689453,195.77999877929688,199.24000549316406,175.43081665039062,2685000
2019-05-31,197.41000366210938,200.02999877929688,197.25,198.27000427246094,175.5990753173828,3669100
2019-06-03,198.36000061035156,199.10000610351562,197.32000732421875,198.77999877929688,176.05076599121094,3211800
2019-06-04,199.0,200.3000030517578,198.7899932861328,199.6300048828125,176.8035888671875,3829900
2019-06-05,200.0800018310547,200.55999755859375,199.25,200.1300048828125,177.2464141845703,4294600
2019-06-06,200.1199951171875,203.3800048828125,200.02999877929688,203.0500030517578,179.83251953125,4657600
2019-06-07,203.5,206.38999938964844,203.5,205.47999572753906,181.9846649169922,4345000
2019-06-10,206.10000610351562,206.10000610351562,199.74000549316406,201.3000030517578,178.28260803222656,4647500
2019-06-11,202.3000030517578,203.64999389648438,201.38999938964844,203.25999450683594,180.01849365234375,2991400
2019-06-12,204.49000549316406,205.49000549316406,203.6999969482422,204.92999267578125,181.49755859375,2874000
2019-06-13,205.1999969482422,205.39999389648438,203.66000366210938,204.49000549316406,181.1078643798828,2277800
2019-06-14,204.0,205.80999755859375,203.77999877929688,205.2899932861328,181.81639099121094,2715800
2019-06-17,205.75,205.75,203.08999633789062,203.80999755859375,180.50563049316406,2694400
2019-06-18,205.0,205.39999389648438,203.9199981689453,204.50999450683594,181.12557983398438,2470900
2019-06-19,204.6199951171875,205.0,202.61000061035156,204.5500030517578,181.16099548339844,2328400
2019-06-20,205.0,205.38999938964844,204.10000610351562,205.1199951171875,181.66578674316406,2162200
2019-06-21,205.5800018310547,205.94000244140625,203.97999572753906,204.25999450683594,180.90415954589844,4267400
2019-06-24,204.75,205.25,203.6300048828125,203.9199981689453,180.60302734375,2486800
2019-06-25,204.8000030517578,206.38999938964844,204.72000122070312,205.7100067138672,182.18838500976562,3020900
2019-06-26,205.49000549316406,205.6699981689453,204.00999450683594,204.5500030517578,181.16099548339844,2576000
2019-06-27,204.6699981689453,206.35000610351562,204.1999969482422,206.27000427246094,182.6843719482422,2253500
2019-06-28,206.89999389648438,207.99000549316406,206.32000732421875,207.66000366210938,183.9154052734375,3658200
2019-07-01,208.86000061035156,209.42999267578125,206.19000244140625,206.3000030517578,182.7108917236328,2689500
2019-07-02,206.75,209.5800018310547,206.32000732421875,209.5800018310547,185.61587524414062,3120000
2019-07-03,209.82000732421875,212.8699951171875,209.6999969482422,212.80999755859375,188.47653198242188,2306000
2019-07-05,212.3000030517578,213.00999450683594,210.25,211.24000549316406,187.08607482910156,1876200
2019-07-08,211.24000549316406,212.52999877929688,211.22999572753906,212.16000366210938,187.90086364746094,1818000
2019-07-09,211.99000549316406,212.69000244140625,211.47000122070312,212.08999633789062,187.8388671875,1618800
2019-07-10,212.25,213.4600067138672,211.9499969482422,213.0,188.64480590820312,1842300
2019-07-11,214.47000122070312,214.8000030517578,211.61000061035156,212.69000244140625,188.3702392578125,1922800
2019-07-12,212.69000244140625,213.39999389648438,211.27000427246094,212.99000549316406,188.63597106933594,1960100
2019-07-15,213.6300048828125,214.6999969482422,212.69000244140625,214.2100067138672,189.71644592285156,2408500
2019-07-16,213.52999877929688,214.89999389648438,212.14999389648438,213.72000122070312,189.28248596191406,2380400
2019-07-17,213.97999572753906,214.89999389648438,213.36000061035156,213.7100067138672,189.27362060546875,1698400
2019-07-18,214.0800018310547,215.9499969482422,213.3300018310547,215.91000366210938,191.22206115722656,2259800
2019-07-19,215.5800018310547,216.25999450683594,213.8000030517578,213.8699951171875,189.41529846191406,2860500
2019-07-22,213.7899932861328,215.3300018310547,212.52000427246094,215.0,190.41612243652344,2580000
2019-07-23,215.74000549316406,216.25,212.63999938964844,214.30999755859375,189.8050079345703,2503600
2019-07-24,213.83999633789062,214.9499969482422,212.27000427246094,212.77999877929688,188.4499969482422,2971600
2019-07-25,212.36000061035156,214.60000610351562,212.30999755859375,214.44000244140625,189.92015075683594,3789000
2019-07-26,217.9499969482422,218.9600067138672,214.49000549316406,215.5800018310547,190.9298095703125,5029300
2019-07-29,216.0,217.4199981689453,214.3000030517578,214.97999572753906,190.39840698242188,4278600
2019-07-30,214.2899932861328,215.2100067138672,211.5800018310547,212.33999633789062,188.060302734375,2808500
2019-07-31,212.0800018310547,212.7100067138672,209.3699951171875,210.72000122070312,186.62548828125,4048800
2019-08-01,211.17999267578125,213.1300048828125,210.11000061035156,211.25,187.09487915039062,3231800
2019-08-02,211.3000030517578,215.08999633789062,210.88999938964844,214.47999572753906,189.95558166503906,3517800
2019-08-05,213.63999938964844,214.61000061035156,209.42999267578125,210.4499969482422,186.3863525390625,3685600
2019-08-06,210.5,214.5500030517578,209.8800048828125,214.0800018310547,189.60134887695312,2970300
2019-08-07,213.25999450683594,217.55999755859375,211.33999633789062,216.8300018310547,192.03684997558594,3767200
2019-08-08,217.30999755859375,219.74000549316406,216.1699981689453,218.00999450683594,193.0819091796875,3724300
2019-08-09,218.0800018310547,221.92999267578125,218.0800018310547,221.14999389648438,195.86289978027344,3784000
2019-08-12,220.44000244140625,220.64999389648438,216.3699951171875,217.16000366210938,192.32913208007812,2338200
2019-08-13,220.0,220.22000122070312,218.0399932861328,219.72999572753906,194.6052703857422,2913300
2019-08-14,218.9499969482422,219.74000549316406,216.3800048828125,216.47999572753906,191.72686767578125,3233700
2019-08-15,216.0,218.47999572753906,215.6699981689453,218.27000427246094,193.3121795654297,2774100
2019-08-16,219.17999267578125,219.82000732421875,217.3000030517578,218.47000122070312,193.48931884765625,2475900
2019-08-19,219.99000549316406,220.2100067138672,217.11000061035156,218.77999877929688,193.7638702392578,2721100
2019-08-20,218.86000061035156,219.9199981689453,218.35000610351562,218.47000122070312,193.48931884765625,2333800
2019-08-21,219.89999389648438,220.7899932861328,218.72999572753906,220.7100067138672,195.4731903076172,2053200
2019-08-22,220.5399932861328,220.88999938964844,217.8800048828125,219.49000549316406,194.3927001953125,2550600
2019-08-23,219.1699981689453,219.47000122070312,213.88999938964844,214.66000366210938,190.114990234375,3662300
2019-08-26,216.0800018310547,217.17999267578125,214.2100067138672,216.91000366210938,192.10772705078125,2553100
2019-08-27,217.5800018310547,217.89999389648438,216.0500030517578,216.0500030517578,191.34603881835938,2070000
2019-08-28,216.6199951171875,218.2100067138672,215.39999389648438,218.07000732421875,193.13504028320312,2146100
2019-08-29,219.8300018310547,221.02000427246094,218.3699951171875,220.5399932861328,195.3226318359375,2729800
2019-08-30,219.8000030517578,220.0,216.94000244140625,217.97000122070312,194.06724548339844,2733700
2019-09-03,217.92999267578125,218.6699981689453,216.27999877929688,217.1300048828125,193.31939697265625,3183100
2019-09-04,217.5,219.25999450683594,216.5,218.5,194.53916931152344,2252200
2019-09-05,220.2100067138672,220.3300018310547,218.39999389648438,219.49000549316406,195.4205780029297,2752100
2019-09-06,219.80999755859375,220.83999633789062,219.4499969482422,220.02999877929688,195.90133666992188,1976500
2019-09-09,220.5,220.5,217.16000366210938,217.25999450683594,193.4351043701172,2569600
2019-09-10,215.42999267578125,215.42999267578125,208.27999877929688,209.67999267578125,186.68637084960938,6407600
2019-09-11,209.69000244140625,211.5500030517578,208.5399932861328,210.1999969482422,187.14932250976562,3393300
2019-09-12,211.89999389648438,214.02999877929688,211.3000030517578,212.14999389648438,188.88546752929688,3439100
2019-09-13,212.5,212.77999877929688,208.9499969482422,209.80999755859375,186.8021240234375,3791800
2019-09-16,209.3000030517578,209.86000061035156,207.3300018310547,207.39999389648438,184.65640258789062,3437700
2019-09-17,208.0,210.83999633789062,207.49000549316406,209.85000610351562,186.83773803710938,3667900
2019-09-18,210.64999389648438,210.8800048828125,208.2899932861328,210.42999267578125,187.35411071777344,2534800
2019-09-19,210.3800048828125,211.8300018310547,209.8699951171875,210.52000427246094,187.43426513671875,2552000
2019-09-20,210.33999633789062,211.77999877929688,209.3699951171875,209.38999938964844,186.4281463623047,5979300
2019-09-23,209.05999755859375,212.47000122070312,209.05999755859375,211.5399932861328,188.34239196777344,2812100
2019-09-24,212.5,213.52000427246094,211.5500030517578,212.02000427246094,188.76976013183594,3049800
2019-09-25,212.02000427246094,213.14999389648438,211.0,212.6300048828125,189.31288146972656,2414500
2019-09-26,214.22000122070312,215.6699981689453,212.47999572753906,212.60000610351562,189.28616333007812,3053100
2019-09-27,213.05999755859375,213.6300048828125,212.2899932861328,213.16000366210938,189.7847137451172,2333200
2019-09-30,213.16000366210938,215.36000061035156,212.80999755859375,214.7100067138672,191.16476440429688,2488000
2019-10-01,211.1300048828125,211.6999969482422,208.4600067138672,209.02000427246094,186.09872436523438,4811900
2019-10-02,207.92999267578125,208.47999572753906,205.58999633789062,206.27000427246094,183.6503143310547,4171400
2019-10-03,206.82000732421875,210.02999877929688,206.3300018310547,210.02999877929688,186.9980010986328,3499900
2019-10-04,210.8300018310547,211.7100067138672,210.0399932861328,211.69000244140625,188.47596740722656,2220300
2019-10-07,211.10000610351562,212.8699951171875,211.10000610351562,211.9199981689453,188.68069458007812,3057000
2019-10-08,210.97999572753906,213.13999938964844,209.97000122070312,211.11000061035156,187.95956420898438,2555900
2019-10-09,211.6999969482422,213.47000122070312,211.6199951171875,212.8300018310547,189.490966796875,1745900
2019-10-10,211.75999450683594,213.1300048828125,211.5,211.75999450683594,188.5382843017578,1853100
2019-10-11,213.02999877929688,213.27000427246094,208.6699981689453,209.02000427246094,186.09872436523438,3945700
2019-10-14,208.0,210.02000427246094,207.7899932861328,208.3800048828125,185.52891540527344,3088000
2019-10-15,209.55999755859375,209.72000122070312,206.52000427246094,207.22000122070312,184.49610900878906,3766800
2019-10-16,207.0,208.92999267578125,206.80999755859375,208.3000030517578,185.45770263671875,2891400
2019-10-17,208.5,209.49000549316406,206.83999633789062,206.85000610351562,184.16668701171875,3340500
2019-10-18,206.8000030517578,209.0500030517578,206.72999572753906,208.5,185.6357421875,3518800
2019-10-21,209.6999969482422,210.75999450683594,208.44000244140625,209.85000610351562,186.83773803710938,3684200
2019-10-22,205.08999633789062,205.25,199.14999389648438,199.27000427246094,177.41790771484375,10265400
2019-10-23,200.11000061035156,201.13999938964844,198.02000427246094,199.2100067138672,177.364501953125,7943700
2019-10-24,199.5399932861328,199.5500030517578,195.7899932861328,196.02000427246094,174.52435302734375,4955600
2019-10-25,196.10000610351562,196.64999389648438,194.39999389648438,194.61000061035156,173.2689208984375,4773700
2019-10-28,194.97999572753906,195.32000732421875,191.5,191.77999877929688,170.74928283691406,7711400
2019-10-29,192.0,193.1999969482422,191.63999938964844,192.6199951171875,171.49717712402344,4454600
2019-10-30,193.2899932861328,197.0,191.67999267578125,196.88999938964844,175.29891967773438,6332600
2019-10-31,197.39999389648438,198.0,195.6300048828125,196.6999969482422,175.12977600097656,4961000
2019-11-01,197.77999877929688,197.97000122070312,193.6999969482422,193.94000244140625,172.67242431640625,4192400
2019-11-04,190.16000366210938,190.75,187.5500030517578,188.66000366210938,167.97142028808594,17662100
2019-11-05,189.64999389648438,193.0,189.4499969482422,192.17999267578125,171.10540771484375,10496000
2019-11-06,193.3000030517578,195.27000427246094,193.0500030517578,194.17999267578125,172.88607788085938,6473500
2019-11-07,195.72000122070312,196.0,192.32000732421875,193.0800018310547,171.90672302246094,4820200
2019-11-08,194.60000610351562,194.77999877929688,193.22000122070312,193.61000061035156,172.3786163330078,3499400
2019-11-11,193.6300048828125,194.25,192.5,192.63999938964844,171.51498413085938,2746700
2019-11-12,193.0,193.86000061035156,192.77000427246094,193.27999877929688,172.0847930908203,2930600
2019-11-13,193.77000427246094,195.08999633789062,193.50999450683594,195.0,173.6161651611328,3405000
2019-11-14,195.22999572753906,195.5,193.16000366210938,194.0,172.72584533691406,3173900
2019-11-15,194.57000732421875,194.7899932861328,193.30999755859375,193.97000122070312,172.69912719726562,2991300
2019-11-18,194.1999969482422,195.72000122070312,193.86000061035156,194.27999877929688,172.97511291503906,3420300
2019-11-19,194.1999969482422,194.39999389648438,193.00999450683594,193.44000244140625,172.22723388671875,2910500
2019-11-20,193.58999633789062,194.97000122070312,193.5399932861328,194.1300048828125,172.84158325195312,3131300
2019-11-21,194.27999877929688,194.66000366210938,192.25999450683594,192.35000610351562,171.2567901611328,3509500
2019-11-22,193.19000244140625,193.4199981689453,192.14999389648438,193.13999938964844,171.96014404296875,2417700
2019-11-25,193.94000244140625,194.32000732421875,191.60000610351562,191.88999938964844,170.84719848632812,3999600
2019-11-26,192.0,194.02999877929688,191.9499969482422,194.00999450683594,172.7347412109375,3877200
2019-11-27,194.25999450683594,196.6699981689453,193.9199981689453,196.3000030517578,174.7736358642578,4133000
2019-11-29,196.50999450683594,196.5399932861328,194.27000427246094,194.47999572753906,174.2628631591797,2815500
2019-12-02,195.3800048828125,195.58999633789062,193.77999877929688,195.17999267578125,174.89010620117188,3197500
2019-12-03,194.3000030517578,195.0399932861328,192.35000610351562,193.1199951171875,173.0442657470703,3745300
2019-12-04,193.58999633789062,194.47000122070312,192.88999938964844,194.30999755859375,174.11053466796875,2217200
2019-12-05,194.5,194.5,193.13999938964844,194.2100067138672,174.0209503173828,2819600
2019-12-06,194.5500030517578,195.74000549316406,194.11000061035156,195.35000610351562,175.0424346923828,3095100
2019-12-09,195.66000366210938,196.35000610351562,194.2899932861328,194.67999267578125,174.4420928955078,2227500
2019-12-10,194.6199951171875,195.38999938964844,194.27999877929688,194.9499969482422,174.68402099609375,2470100
2019-12-11,195.6699981689453,195.75,194.25999450683594,194.72000122070312,174.4779510498047,2490300
2019-12-12,195.25,197.1699981689453,194.91000366210938,196.30999755859375,175.90261840820312,3024700
2019-12-13,196.0399932861328,197.3300018310547,195.33999633789062,197.1199951171875,176.62843322753906,2077900
2019-12-16,197.58999633789062,198.16000366210938,196.47999572753906,197.8800048828125,177.30941772460938,3650100
2019-12-17,197.60000610351562,198.72000122070312,196.4499969482422,196.52000427246094,176.09080505371094,3338200
2019-12-18,196.60000610351562,196.7899932861328,194.7100067138672,195.6300048828125,175.2933349609375,4287700
2019-12-19,195.4600067138672,197.17999267578125,195.25,197.05999755859375,176.57464599609375,3345700
2019-12-20,198.5500030517578,199.0,196.64999389648438,197.13999938964844,176.64639282226562,6415500
2019-12-23,197.5399932861328,197.5399932861328,196.02999877929688,196.1999969482422,175.80406188964844,2388900
2019-12-24,195.92999267578125,197.13999938964844,195.6699981689453,196.6699981689453,176.22523498535156,1152500
2019-12-26,196.61000061035156,197.16000366210938,196.16000366210938,197.05999755859375,176.57464599609375,1809600
2019-12-27,197.3300018310547,198.47000122070312,197.17999267578125,198.1699981689453,177.56930541992188,2263900
2019-12-30,197.5800018310547,197.8000030517578,195.94000244140625,196.91000366210938,176.44027709960938,2242400
2019-12-31,196.8000030517578,197.9499969482422,196.55999755859375,197.61000061035156,177.0674591064453,2278700
2020-01-02,198.0,200.8000030517578,197.80999755859375,200.7899932861328,179.91690063476562,3554200
2020-01-03,199.38999938964844,200.5500030517578,198.85000610351562,200.0800018310547,179.28074645996094,2767600
2020-01-06,199.60000610351562,202.77000427246094,199.35000610351562,202.3300018310547,181.29681396484375,4660400
2020-01-07,201.8699951171875,202.67999267578125,200.50999450683594,202.6300048828125,181.5656280517578,4047400
2020-01-08,202.6199951171875,206.69000244140625,202.1999969482422,205.91000366210938,184.50466918945312,5284200
2020-01-09,206.86000061035156,209.3699951171875,206.10000610351562,208.35000610351562,186.69102478027344,5971600
2020-01-10,208.44000244140625,208.9499969482422,207.27000427246094,207.27000427246094,185.72328186035156,2336400
2020-01-13,207.3800048828125,207.77999877929688,205.75999450683594,206.50999450683594,185.04232788085938,2784200
2020-01-14,205.4600067138672,207.64999389648438,205.4600067138672,207.32000732421875,185.76808166503906,2622700
2020-01-15,207.32000732421875,210.35000610351562,207.32000732421875,209.77000427246094,187.96337890625,3369400
2020-01-16,210.11000061035156,211.11000061035156,209.22000122070312,210.85000610351562,188.93113708496094,2726700
2020-01-17,211.4199981689453,212.77000427246094,211.35000610351562,211.97999572753906,189.94366455078125,3540400
2020-01-21,211.3699951171875,212.25999450683594,210.22000122070312,211.16000366210938,189.20892333984375,4100500
2020-01-22,213.16000366210938,213.66000366210938,211.41000366210938,211.44000244140625,189.4597930908203,2757400
2020-01-23,210.5399932861328,213.5,208.6199951171875,213.4199981689453,191.23394775390625,3378200
2020-01-24,214.17999267578125,214.17999267578125,210.89999389648438,211.24000549316406,189.2805938720703,3106300
2020-01-27,207.83999633789062,210.61000061035156,207.3000030517578,209.33999633789062,187.57814025878906,3389300
2020-01-28,209.88999938964844,212.2100067138672,209.86000061035156,210.38999938964844,188.51895141601562,3855200
2020-01-29,211.69000244140625,216.4199981689453,210.8000030517578,214.44000244140625,192.14794921875,5734800
2020-01-30,214.0,216.74000549316406,212.8300018310547,216.17999267578125,193.70701599121094,3560700
2020-01-31,215.52000427246094,217.10000610351562,213.13999938964844,213.97000122070312,191.72674560546875,3920800
2020-02-03,214.99000549316406,216.8800048828125,214.22999572753906,215.17999267578125,192.8109893798828,3539200
2020-02-04,216.11000061035156,216.69000244140625,214.25,214.6199951171875,192.30923461914062,3367900
2020-02-05,215.63999938964844,215.77999877929688,213.00999450683594,214.3699951171875,192.085205078125,2911400
2020-02-06,214.72000122070312,214.82000732421875,212.63999938964844,212.8699951171875,190.74111938476562,2903300
2020-02-07,212.55999755859375,212.83999633789062,211.08999633789062,211.61000061035156,189.6121063232422,2421600
2020-02-10,211.33999633789062,213.27999877929688,211.25,213.2100067138672,191.04580688476562,2318800
2020-02-11,214.0,215.86000061035156,213.64999389648438,215.72999572753906,193.3038330078125,2694500
2020-02-12,216.0,217.47000122070312,215.11000061035156,217.4600067138672,194.85403442382812,2844900
2020-02-13,216.7100067138672,218.38999938964844,216.19000244140625,217.4199981689453,194.81814575195312,2853400
2020-02-14,217.5,217.83999633789062,216.3800048828125,217.08999633789062,194.52247619628906,1720400
2020-02-18,215.9199981689453,217.0399932861328,215.6699981689453,216.14999389648438,193.68016052246094,2712600
2020-02-19,216.80999755859375,216.9199981689453,215.61000061035156,215.6300048828125,193.21421813964844,2229500
2020-02-20,216.14999389648438,216.64999389648438,212.77999877929688,215.0800018310547,192.72140502929688,2869400
2020-02-21,215.24000549316406,216.3699951171875,214.3000030517578,215.8699951171875,193.4292755126953,2791200
2020-02-24,210.5800018310547,215.17999267578125,210.11000061035156,213.52000427246094,191.32357788085938,4218800
2020-02-25,214.5800018310547,216.8300018310547,211.14999389648438,212.10000610351562,190.0511932373047,5053700
2020-02-26,212.88999938964844,214.55999755859375,209.75,210.10000610351562,188.2590789794922,4190800
2020-02-27,207.6999969482422,210.0,200.92999267578125,201.0,180.1050567626953,6406200
2020-02-28,196.0,198.44000244140625,188.80999755859375,194.1699981689453,175.0738983154297,11324000
2020-03-02,193.80999755859375,202.5500030517578,193.17999267578125,202.5500030517578,182.6296844482422,6154200
2020-03-03,202.0,205.6699981689453,197.16000366210938,199.50999450683594,179.88870239257812,5115200
2020-03-04,201.92999267578125,207.16000366210938,200.89999389648438,207.02000427246094,186.66009521484375,4260400
2020-03-05,202.63999938964844,203.91000366210938,196.3300018310547,198.32000732421875,178.81573486328125,4107200
2020-03-06,192.89999389648438,199.5800018310547,191.2100067138672,198.86000061035156,179.30258178710938,6360100
2020-03-09,187.6699981689453,194.47000122070312,184.10000610351562,186.86000061035156,168.4827880859375,7788500
2020-03-10,190.9499969482422,200.0,187.88999938964844,199.86000061035156,180.2042694091797,5835200
2020-03-11,192.94000244140625,195.74000549316406,185.8300018310547,188.25,169.73605346679688,5625100
2020-03-12,174.77999877929688,179.83999633789062,169.3800048828125,170.1300048828125,153.3981475830078,9079300
2020-03-13,178.25999450683594,179.47000122070312,168.1999969482422,177.1300048828125,159.709716796875,8042600
2020-03-16,157.10000610351562,161.9199981689453,147.6300048828125,149.00999450683594,134.355224609375,9341300
2020-03-17,148.02000427246094,149.47999572753906,135.0,147.6199951171875,133.1019744873047,13708200
2020-03-18,137.5,141.7100067138672,124.2300033569336,137.3000030517578,123.79690551757812,12627600
2020-03-19,135.1999969482422,154.83999633789062,128.2100067138672,149.5,134.7970428466797,12773400
2020-03-20,153.58999633789062,161.5399932861328,147.77000427246094,148.49000549316406,133.88638305664062,12000000
2020-03-23,142.9499969482422,153.2100067138672,136.5,137.10000610351562,123.6165771484375,10660400
2020-03-24,149.0,162.97999572753906,146.10000610351562,161.9499969482422,146.0226287841797,11678400
2020-03-25,165.0,171.36000061035156,159.22000122070312,162.97999572753906,146.9512939453125,9708700
